date,s_af,r_cfs,i_cfs
1998-01-26,42729.6,NA,53.7
1998-01-27,42766.9,NA,52.04
1998-01-28,42729.6,NA,12.96
1998-01-29,42729.6,NA,31.02
1998-01-30,42766.9,NA,48.44
1998-01-31,42806.1,NA,50.65
1998-02-01,42843.4,NA,49.8
1998-02-02,42920,NA,68.87
1998-02-03,42959.1,NA,50.12
1998-02-04,43119.2,NA,106.25
1998-02-05,43080.2,NA,7.96
1998-02-06,43160.2,NA,62.61
1998-02-07,43359.4,NA,121.27
1998-02-08,43519.6,NA,95.95
1998-02-09,43599.7,NA,49.38
1998-02-10,43679.8,NA,48.37
1998-02-11,43800.9,NA,68.34
1998-02-12,43920,NA,70.43
1998-02-13,43959.1,NA,34.56
1998-02-14,44080.2,NA,77.48
1998-02-15,44160.2,NA,57.26
1998-02-16,44400.5,NA,138.45
1998-02-17,44519.6,NA,78.42
1998-02-18,44560.6,NA,41.51
1998-02-19,44640.7,NA,61.36
1998-02-20,44720.8,NA,61.16
1998-02-21,45000.1,NA,161.14
1998-02-22,45039.1,NA,41.24
1998-02-23,45000.1,NA,1
1998-02-24,45240.3,NA,141.21
1998-02-25,45359.4,NA,80.54
1998-02-26,45400.5,NA,41.05
1998-02-27,45560.6,NA,101.38
1998-02-28,45599.7,NA,41.58
1998-03-01,45679.8,NA,61.05
1998-03-02,45759.8,NA,62.3
1998-03-03,46039.1,NA,180.96
1998-03-04,46080.2,NA,7.93
1998-03-05,46119.2,NA,30.04
1998-03-06,46320.4,NA,113.59
1998-03-07,46400.5,NA,48.77
1998-03-08,46439.5,NA,32.29
1998-03-09,46480.6,NA,34.4
1998-03-10,46519.6,NA,38.53
1998-03-11,46640.7,NA,84.06
1998-03-12,46720.8,NA,60.25
1998-03-13,46800.9,NA,60.74
1998-03-14,46839.9,NA,39.28
1998-03-15,46920,NA,60.2
1998-03-16,47119.2,NA,122.57
1998-03-17,47160.2,NA,43.84
1998-03-18,47240.3,NA,62.09
1998-03-19,47359.4,NA,81.49
1998-03-20,47439.5,NA,61.17
1998-03-21,47519.6,NA,61.6
1998-03-22,47560.6,NA,41.83
1998-03-23,47640.7,NA,61.31
1998-03-24,47880.9,NA,140.58
1998-03-25,48400.5,NA,283.97
1998-03-26,49084.6,NA,359.61
1998-03-27,49907.8,NA,433.49
1998-03-28,50564.4,NA,351.23
1998-03-29,51185.2,NA,333.67
1998-03-30,51605.6,NA,222.63
1998-03-31,52026,NA,227.52
1998-04-01,52446.4,NA,230.84
1998-04-02,53035,NA,317.12
1998-04-03,53680.3,NA,346.74
1998-04-04,54368.8,NA,366.11
1998-04-05,55145.7,NA,410.7
1998-04-06,55803.5,NA,352.43
1998-04-07,56684.3,NA,464.51
1998-04-08,57389,NA,374.28
1998-04-09,58198.7,NA,429.2
1998-04-10,59102,NA,478.75
1998-04-11,60148.4,NA,550.6
1998-04-12,61159.2,NA,531.86
1998-04-13,61988,NA,441.48
1998-04-14,62953.7,NA,507.9
1998-04-15,63917.1,NA,506.4
1998-04-16,64649,NA,392.68
1998-04-17,65650,NA,528.04
1998-04-18,66250.6,NA,327.8
1998-04-19,67005.7,NA,405.71
1998-04-20,67797.2,NA,423.09
1998-04-21,68377.3,NA,359.78
1998-04-22,68800.1,NA,338.17
1998-04-23,69117.2,NA,334.88
1998-04-24,69980.4,NA,685.22
1998-04-25,70254.4,NA,388.11
1998-04-26,70474.6,NA,361.02
1998-04-27,70804.9,NA,416.54
1998-04-28,71025.1,NA,361.03
1998-04-29,71355.4,NA,416.54
1998-04-30,71519.2,NA,392.59
1998-05-01,71685.8,NA,455.77
1998-05-02,71629.4,NA,343.42
1998-05-03,71629.4,NA,372.67
1998-05-04,71849.6,NA,410.76
1998-05-05,72069.8,NA,359.66
1998-05-06,72577.9,NA,506.02
1998-05-07,72752.9,NA,337.93
1998-05-08,73387.9,NA,482.29
1998-05-09,74138.6,NA,503.49
1998-05-10,74776.4,NA,446.57
1998-05-11,75064.3,NA,270.14
1998-05-12,75238.6,NA,217.01
1998-05-13,75490.5,NA,267.53
1998-05-14,75742.5,NA,268.07
1998-05-15,75994.5,NA,290.96
1998-05-16,76246.4,NA,313.25
1998-05-17,76498.4,NA,378.92
1998-05-18,76750.3,NA,396.22
1998-05-19,77002.3,NA,407.27
1998-05-20,77254.2,NA,419.2
1998-05-21,77506.2,NA,437.84
1998-05-22,77758.1,NA,454.8
1998-05-23,78010.1,NA,462.67
1998-05-24,78265.9,NA,636.82
1998-05-25,78529.6,NA,757.96
1998-05-26,78793.3,NA,849.25
1998-05-27,79053.9,NA,841.86
1998-05-28,79317.6,NA,837.43
1998-05-29,79578.3,NA,792.74
1998-05-30,79842,NA,770.51
1998-05-31,80102.6,NA,775.85
1998-06-01,80378.6,NA,794.54
1998-06-02,80627,NA,794.25
1998-06-03,80890.7,NA,807.92
1998-06-04,81151.4,NA,858.58
1998-06-05,81418.4,NA,871.55
1998-06-06,81688.2,NA,868.37
1998-06-07,81961.1,NA,744.67
1998-06-08,82230.9,NA,827.97
1998-06-09,82294.4,NA,699.97
1998-06-10,82230.9,NA,629.82
1998-06-11,82230.9,NA,654.27
1998-06-12,82361,NA,695
1998-06-13,82361,NA,595.03
1998-06-14,82164.2,NA,494.96
1998-06-15,82230.9,NA,623.31
1998-06-16,82294.4,NA,620.26
1998-06-17,82230.9,NA,549.61
1998-06-18,82100.8,NA,520.01
1998-06-19,82294.4,NA,688.82
1998-06-20,82294.4,NA,610.95
1998-06-21,82230.9,NA,593.99
1998-06-22,82361,NA,715.97
1998-06-23,82230.9,NA,623
1998-06-24,82230.9,NA,692.07
1998-06-25,82164.2,NA,655.1
1998-06-26,82424.5,NA,823.04
1998-06-27,82554.6,NA,771.7
1998-06-28,82684.8,NA,794.17
1998-06-29,82945,NA,871.76
1998-06-30,83075.1,NA,811.88
1998-07-01,83268.7,NA,849.14
1998-07-02,83398.9,NA,820.12
1998-07-03,82945,NA,518.2
1998-07-04,82294.4,NA,407.55
1998-07-05,82230.9,NA,695.02
1998-07-06,82294.4,NA,750.37
1998-07-07,82034.1,NA,572.75
1998-07-08,82164.2,NA,756.96
1998-07-09,81904,NA,539.12
1998-07-10,82294.4,NA,852.01
1998-07-11,82294.4,NA,633.64
1998-07-12,82294.4,NA,615.51
1998-07-13,82361,NA,628.37
1998-07-14,82230.9,NA,511.44
1998-07-15,82100.8,NA,493.7
1998-07-16,82230.9,NA,607.99
1998-07-17,82230.9,NA,528.24
1998-07-18,82230.9,NA,514.99
1998-07-19,82100.8,NA,380.99
1998-07-20,82230.9,NA,430.98
1998-07-21,82100.8,NA,239.81
1998-07-22,82034.1,NA,213.11
1998-07-23,82100.8,NA,279.86
1998-07-24,82100.8,NA,292.54
1998-07-25,81904,NA,281.9
1998-07-26,81320,NA,86.32
1998-07-27,80565.7,NA,-0.05
1998-07-28,80314.2,NA,191.29
1998-07-29,79811.3,NA,124.88
1998-07-30,79937,NA,441.47
1998-07-31,79121.4,NA,-34.01
1998-08-01,78618.5,NA,123.16
1998-08-02,78121.4,NA,125.87
1998-08-03,77699.5,NA,163.16
1998-08-04,77160.5,NA,102.57
1998-08-05,76559.9,NA,70.26
1998-08-06,76020.8,NA,100.79
1998-08-07,75420.2,NA,68.8
1998-08-08,75007.8,NA,162.68
1998-08-09,74313.6,NA,19.53
1998-08-10,73907.2,NA,164.01
1998-08-11,72179.9,NA,-502.97
1998-08-12,72637.1,NA,604.6
1998-08-13,71959.7,NA,35.58
1998-08-14,71465.5,NA,127.32
1998-08-15,70804.9,NA,41.72
1998-08-16,70090.5,NA,14.03
1998-08-17,69540,NA,62.34
1998-08-18,69065.6,NA,65.07
1998-08-19,68431.4,NA,-16.42
1998-08-20,68008.6,NA,89.75
1998-08-21,67534.2,NA,62.63
1998-08-22,67005.7,NA,35.14
1998-08-23,66450.8,NA,21.36
1998-08-24,65999.1,NA,72.55
1998-08-25,65549.9,NA,73.33
1998-08-26,65000.6,NA,22.96
1998-08-27,64800.4,NA,198.22
1998-08-28,64256.3,NA,24.51
1998-08-29,63773.4,NA,55.08
1998-08-30,63290.6,NA,55.12
1998-08-31,62807.7,NA,54.74
1998-09-01,62228.3,NA,7.01
1998-09-02,61666.8,NA,17.16
1998-09-03,61206.4,NA,68.29
1998-09-04,60745.9,NA,67.29
1998-09-05,60285.5,NA,67.13
1998-09-06,59780.1,NA,44.28
1998-09-07,59326.7,NA,70.23
1998-09-08,58875.1,NA,70.92
1998-09-09,58515.9,NA,117.29
1998-09-10,58064.3,NA,70.04
1998-09-11,57522.3,NA,24.56
1998-09-12,57124.8,NA,97.43
1998-09-13,56815.4,NA,141.51
1998-09-14,56375,NA,74.07
1998-09-15,55891.6,NA,2.74
1998-09-16,55408.2,NA,51.92
1998-09-17,54930.9,NA,54.84
1998-09-18,54413,NA,33.39
1998-09-19,53981.4,NA,77.22
1998-09-20,53636.1,NA,120.58
1998-09-21,53204.4,NA,77.04
1998-09-22,52866.8,NA,123.55
1998-09-23,52446.4,NA,81.02
1998-09-24,51816.8,NA,-24.58
1998-09-25,51689.7,NA,228.82
1998-09-26,51312.3,NA,101.99
1998-09-27,50935.8,NA,102.28
1998-09-28,50524.2,NA,89.88
1998-09-29,50112.6,NA,97.35
1998-09-30,49660.9,NA,77.01
1998-10-01,49167,NA,55.24
1998-10-02,48720.8,NA,79.16
1998-10-03,48359.4,NA,121.6
1998-10-04,47839.9,NA,41.7
1998-10-05,47199.3,NA,-19.57
1998-10-06,47039.1,NA,222.16
1998-10-07,46599.7,NA,80.58
1998-10-08,46199.3,NA,100.23
1998-10-09,45759.8,NA,79.95
1998-10-10,45400.5,NA,120.13
1998-10-11,45279.4,NA,124.56
1998-10-12,45599.7,NA,170.05
1998-10-13,45640.7,NA,28.83
1998-10-14,46039.1,NA,332.63
1998-10-15,45519.6,NA,34.54
1998-10-16,45240.3,NA,154.81
1998-10-17,45039.1,NA,193.91
1998-10-18,44800.9,NA,175.18
1998-10-19,44439.5,NA,113.2
1998-10-20,44160.2,NA,154.43
1998-10-21,44000.1,NA,134.82
1998-10-22,44080.2,NA,163.44
1998-10-23,44199.3,NA,183.17
1998-10-24,44359.4,NA,183.13
1998-10-25,44560.6,NA,224.81
1998-10-26,44640.7,NA,186.75
1998-10-27,44560.6,NA,138.83
1998-10-28,44519.6,NA,158.35
1998-10-29,44599.7,NA,219.41
1998-10-30,44560.6,NA,159.7
1998-10-31,44560.6,NA,179.05
1998-11-01,44519.6,NA,158.57
1998-11-02,44640.7,NA,240.25
1998-11-03,44599.7,NA,158.4
1998-11-04,44560.6,NA,159.48
1998-11-05,44679.8,NA,239.07
1998-11-06,44759.8,NA,219.35
1998-11-07,44880.9,NA,239.98
1998-11-08,44759.8,NA,117.97
1998-11-09,44759.8,NA,179.17
1998-11-10,44679.8,NA,138.15
1998-11-11,44480.6,NA,76.88
1998-11-12,44240.3,NA,54.33
1998-11-13,44359.4,NA,237.66
1998-11-14,44359.4,NA,178.53
1998-11-15,44439.5,NA,219.54
1998-11-16,44480.6,NA,200.07
1998-11-17,44720.8,NA,300.41
1998-11-18,44759.8,NA,200.1
1998-11-19,44720.8,NA,159.77
1998-11-20,45000.1,NA,195.36
1998-11-21,44759.8,NA,86.46
1998-11-22,44839.9,NA,248.29
1998-11-23,44400.5,NA,-14
1998-11-24,44759.8,NA,389.33
1998-11-25,44519.6,NA,86.82
1998-11-26,44320.4,NA,107.42
1998-11-27,44279.4,NA,187.3
1998-11-28,44439.5,NA,288.42
1998-11-29,44640.7,NA,310.12
1998-11-30,44400.5,NA,62.43
1998-12-01,44400.5,NA,206.65
1998-12-02,44279.4,NA,145.75
1998-12-03,44119.2,NA,126.44
1998-12-04,43920,NA,105.15
1998-12-05,43599.7,NA,41.31
1998-12-06,43439.5,NA,NA
1998-12-07,43679.8,NA,323.92
1998-12-08,43679.8,NA,202.8
1998-12-09,43920,NA,323.92
1998-12-10,43959.1,NA,222.49
1998-12-11,44080.2,NA,263.85
1998-12-12,44160.2,NA,243.17
1998-12-13,44119.2,NA,182.12
1998-12-14,44320.4,NA,304.22
1998-12-15,44439.5,NA,262.87
1998-12-16,44359.4,NA,162.43
1998-12-17,44400.5,NA,223.48
1998-12-18,44439.5,NA,222.49
1998-12-19,44439.5,NA,202.8
1998-12-20,44519.6,NA,243.17
1998-12-21,44640.7,NA,263.85
1998-12-22,44759.8,NA,262.87
1998-12-23,44759.8,NA,202.8
1998-12-24,44839.9,NA,243.17
1998-12-25,44880.9,NA,223.48
1998-12-26,45039.1,NA,282.56
1998-12-27,45039.1,NA,202.8
1998-12-28,45160.2,NA,263.85
1998-12-29,45160.2,NA,202.8
1998-12-30,45279.4,NA,262.87
1998-12-31,45480.6,NA,304.22
1999-01-01,45439.5,NA,182.12
1999-01-02,45519.6,NA,243.17
1999-01-03,45560.6,NA,223.48
1999-01-04,45519.6,NA,182.12
1999-01-05,45679.8,NA,283.55
1999-01-06,45640.7,NA,183.11
1999-01-07,45880.9,NA,323.92
1999-01-08,45839.9,NA,182.12
1999-01-09,45959.1,NA,262.87
1999-01-10,45839.9,NA,142.73
1999-01-11,46080.2,NA,323.92
1999-01-12,46119.2,NA,222.49
1999-01-13,46160.2,NA,202.8
1999-01-14,46160.2,NA,202.8
1999-01-15,46359.4,NA,303.24
1999-01-16,46519.6,NA,283.55
1999-01-17,46519.6,NA,202.8
1999-01-18,46679.8,NA,283.55
1999-01-19,46679.8,NA,202.8
1999-01-20,46679.8,NA,202.8
1999-01-21,47039.1,NA,383.98
1999-01-22,46839.9,NA,102.36
1999-01-23,47119.2,NA,343.61
1999-01-24,47240.3,NA,263.85
1999-01-25,47119.2,NA,141.75
1999-01-26,47359.4,NA,323.92
1999-01-27,47400.5,NA,223.48
1999-01-28,47480.6,NA,215.71
1999-01-29,47519.6,NA,222.49
1999-01-30,47560.6,NA,223.48
1999-01-31,47599.7,NA,222.49
1999-02-01,47720.8,NA,263.85
1999-02-02,47880.9,NA,283.55
1999-02-03,47720.8,NA,122.05
1999-02-04,47920,NA,303.24
1999-02-05,47880.9,NA,183.11
1999-02-06,47920,NA,222.49
1999-02-07,48000.1,NA,243.17
1999-02-08,48080.2,NA,243.17
1999-02-09,48160.2,NA,243.17
1999-02-10,48439.5,NA,343.61
1999-02-11,48439.5,NA,202.8
1999-02-12,48400.5,NA,183.11
1999-02-13,48400.5,NA,202.8
1999-02-14,48640.7,NA,323.92
1999-02-15,48599.7,NA,182.12
1999-02-16,48720.8,NA,263.85
1999-02-17,48880.9,NA,283.55
1999-02-18,48759.8,NA,141.75
1999-02-19,49167,NA,408.06
1999-02-20,48960.2,NA,98.54
1999-02-21,49331.6,NA,390.07
1999-02-22,49331.6,NA,202.8
1999-02-23,49413.9,NA,244.3
1999-02-24,49454.1,NA,223.05
1999-02-25,49660.9,NA,307.06
1999-02-26,49660.9,NA,264.55
1999-02-27,49701,NA,161.3
1999-02-28,49825.5,NA,265.56
1999-03-01,49948,NA,264.55
1999-03-02,49907.8,NA,182.55
1999-03-03,50152.8,NA,326.3
1999-03-04,50030.3,NA,141.05
1999-03-05,NA,NA,NA
1999-03-06,50235.1,NA,NA
1999-03-07,50441.9,NA,307.06
1999-03-08,50441.9,NA,202.8
1999-03-09,50524.2,NA,244.3
1999-03-10,50564.4,NA,223.05
1999-03-11,50771.2,NA,307.06
1999-03-12,50729,NA,181.54
1999-03-13,50893.7,NA,285.81
1999-03-14,50935.8,NA,224.06
1999-03-15,50935.8,NA,202.8
1999-03-16,51101.1,NA,286.12
1999-03-17,51228.2,NA,266.9
1999-03-18,51185.2,NA,181.09
1999-03-19,51144.2,NA,182.12
1999-03-20,51185.2,NA,223.48
1999-03-21,51269.3,NA,245.19
1999-03-22,51269.3,NA,194.56
1999-03-23,51437.4,NA,259.45
1999-03-24,51437.4,NA,135.58
1999-03-25,51521.5,NA,145.95
1999-03-26,51605.6,NA,116.85
1999-03-27,51732.7,NA,132.53
1999-03-28,51732.7,NA,66.57
1999-03-29,51689.7,NA,43.03
1999-03-30,51816.8,NA,135.13
1999-03-31,51816.8,NA,72.88
1999-04-01,51941.9,NA,172.15
1999-04-02,51941.9,NA,24.5
1999-04-03,52151.1,NA,172.38
1999-04-04,52235.2,NA,109.18
1999-04-05,52362.3,NA,130.83
1999-04-06,52487.4,NA,129.79
1999-04-07,52530.5,NA,88.5
1999-04-08,52698.7,NA,171.55
1999-04-09,53076,NA,295.02
1999-04-10,53076,NA,104.92
1999-04-11,53162.3,NA,147.9
1999-04-12,53204.4,NA,125.24
1999-04-13,53377.1,NA,192
1999-04-14,53636.1,NA,235.62
1999-04-15,53852.9,NA,214.43
1999-04-16,54154,NA,257.03
1999-04-17,54800.4,NA,539.27
1999-04-18,55672.4,NA,510.14
1999-04-19,56948.6,NA,675.57
1999-04-20,58154.6,NA,713.3
1999-04-21,59372.9,NA,723.31
1999-04-22,60332.6,NA,604.1
1999-04-23,61251.3,NA,583.83
1999-04-24,62035.1,NA,535.2
1999-04-25,63387.1,NA,850.27
1999-04-26,64800.4,NA,905.02
1999-04-27,66050.4,NA,839.91
1999-04-28,67639.9,NA,1011.89
1999-04-29,69011.5,NA,902.91
1999-04-30,70584.7,NA,1005.54
1999-05-01,72290,NA,1071.66
1999-05-02,74082.1,NA,1116.71
1999-05-03,75358.7,NA,857.45
1999-05-04,77099,NA,1092.46
1999-05-05,78180,NA,760.4
1999-05-06,79185.8,NA,761.91
1999-05-07,80252.9,NA,815.87
1999-05-08,81068.5,NA,689.04
1999-05-09,81773.9,NA,633.9
1999-05-10,81840.5,NA,312.73
1999-05-11,81970.6,NA,374.37
1999-05-12,81904,NA,289.46
1999-05-13,81904,NA,331.29
1999-05-14,81904,NA,342.04
1999-05-15,81970.6,NA,388.49
1999-05-16,82164.2,NA,471.04
1999-05-17,82230.9,NA,450.77
1999-05-18,82361,NA,583.4
1999-05-19,82230.9,NA,450.28
1999-05-20,82230.9,NA,513.4
1999-05-21,82424.5,NA,606.99
1999-05-22,82230.9,NA,409.26
1999-05-23,82424.5,NA,601.55
1999-05-24,82100.8,NA,306.63
1999-05-25,82424.5,NA,609.77
1999-05-26,82424.5,NA,450.61
1999-05-27,81840.5,NA,159.44
1999-05-28,81068.5,NA,38.02
1999-05-29,80314.2,NA,6.58
1999-05-30,82814.9,NA,1662.27
1999-05-31,80440,NA,-779.8
1999-06-01,82230.9,NA,1340.61
1999-06-02,80942.8,NA,-188.52
1999-06-03,82230.9,NA,1185.49
1999-06-04,83075.1,NA,1048.64
1999-06-05,82424.5,NA,382.05
1999-06-06,82361,NA,736.28
1999-06-07,81904,NA,561.69
1999-06-08,83008.5,NA,1355.63
1999-06-09,82230.9,NA,416.44
1999-06-10,82361,NA,875.08
1999-06-11,82621.3,NA,896.36
1999-06-12,82424.5,NA,631.03
1999-06-13,82294.4,NA,618.48
1999-06-14,81773.9,NA,326.3
1999-06-15,81383.5,NA,394.39
1999-06-16,82361,NA,1003.1
1999-06-17,82424.5,NA,551.66
1999-06-18,81710.4,NA,179.12
1999-06-19,82554.6,NA,983.29
1999-06-20,81320,NA,28.64
1999-06-21,80881.5,NA,476.81
1999-06-22,82164.2,NA,1421.47
1999-06-23,81580.3,NA,467.96
1999-06-24,81258.7,NA,583.32
1999-06-25,82684.8,NA,1440.42
1999-06-26,81710.4,NA,212.81
1999-06-27,82424.5,NA,1044.76
1999-06-28,81383.5,NA,143.34
1999-06-29,81643.7,NA,779.8
1999-06-30,81450.1,NA,492.01
1999-07-01,81513.6,NA,523.98
1999-07-02,80881.5,NA,162.51
1999-07-03,82164.2,NA,1122.53
1999-07-04,82881.5,NA,827.98
1999-07-05,83529,NA,788.17
1999-07-06,81258.7,NA,-692.34
1999-07-07,80440,NA,27.49
1999-07-08,81320,NA,931.62
1999-07-09,81710.4,NA,713.79
1999-07-10,81450.1,NA,330.04
1999-07-11,81643.7,NA,591.47
1999-07-12,80565.7,NA,-63.11
1999-07-13,80062.8,NA,220.17
1999-07-14,80504.3,NA,691.64
1999-07-15,82424.5,NA,1436.66
1999-07-16,82554.6,NA,544.45
1999-07-17,80378.6,NA,-618.87
1999-07-18,79875.7,NA,224.6
1999-07-19,78744.2,NA,-92.74
1999-07-20,77939.8,NA,70.55
1999-07-21,77761,NA,384.87
1999-07-22,76738.6,NA,-39.2
1999-07-23,75300.1,NA,-245.39
1999-07-24,75064.3,NA,359.73
1999-07-25,74545,NA,216.37
1999-07-26,73272.1,NA,-163.95
1999-07-27,72521.4,NA,53.68
1999-07-28,72069.8,NA,146.88
1999-07-29,71519.2,NA,96
1999-07-30,70804.9,NA,12.88
1999-07-31,70531,NA,234.43
1999-08-01,70254.4,NA,232.12
1999-08-02,69382.7,NA,-68.58
1999-08-03,68854.2,NA,104.12
1999-08-04,68168.4,NA,-19.22
1999-08-05,67691.5,NA,70.79
1999-08-06,67585.8,NA,257.37
1999-08-07,66900,NA,-35.18
1999-08-08,66599.7,NA,158.91
1999-08-09,65899,NA,-44.03
1999-08-10,65501.1,NA,109.29
1999-08-11,65601.2,NA,360.01
1999-08-12,65349.7,NA,180.74
1999-08-13,64063.2,NA,-341.75
1999-08-14,63194,NA,-131.65
1999-08-15,64013.7,NA,719.56
1999-08-16,63483.7,NA,38.25
1999-08-17,62857.2,NA,-11.04
1999-08-18,61803.8,NA,-227.23
1999-08-19,61758.9,NA,281.24
1999-08-20,61343.4,NA,105.91
1999-08-21,61022.2,NA,201.87
1999-08-22,60332.6,NA,30.22
1999-08-23,59463.3,NA,-61.19
1999-08-24,59146,NA,217
1999-08-25,58604.1,NA,102.03
1999-08-26,57883.6,NA,14.79
1999-08-27,57255.8,NA,77.65
1999-08-28,56772.4,NA,148.76
1999-08-29,56067.7,NA,37.18
1999-08-30,55059.4,NA,-116.41
1999-08-31,55059.4,NA,391.2
1999-09-01,54326.6,NA,21.09
1999-09-02,54154,NA,302.59
1999-09-03,53549.7,NA,84.15
1999-09-04,53076,NA,149.2
1999-09-05,52067,NA,-121.8
1999-09-06,51521.5,NA,110.38
1999-09-07,51437.4,NA,342.67
1999-09-08,50482.1,NA,-97.45
1999-09-09,49413.9,NA,-155.56
1999-09-10,44920,NA,-1882.35
1999-09-11,45000.1,NA,418.74
1999-09-12,44119.2,NA,-66.57
1999-09-13,43320.4,NA,-26.11
1999-09-14,42423.3,NA,-76.36
1999-09-15,41850.1,NA,85.86
1999-09-16,41390.8,NA,143.03
1999-09-17,40828.7,NA,90.9
1999-09-18,40000.8,NA,-44.34
1999-09-19,40000.8,NA,292.44
1999-09-20,39712.5,NA,86.48
1999-09-21,39175,NA,-39.79
1999-09-22,38024.7,NA,-343.61
1999-09-23,37585.7,NA,-91.96
1999-09-24,37487.7,NA,80.74
1999-09-25,37331.8,NA,51.19
1999-09-26,37331.8,NA,130.23
1999-09-27,37856.3,NA,394.82
1999-09-28,38227.7,NA,317.13
1999-09-29,37455.9,NA,-259.69
1999-09-30,37518,NA,161.01
1999-10-01,38430.7,NA,590.62
1999-10-02,38937.3,NA,385.93
1999-10-03,39039.7,NA,181.21
1999-10-04,39080.9,NA,149.99
1999-10-05,39122.2,NA,150.15
1999-10-06,39163.4,NA,150.54
1999-10-07,39204.7,NA,151.21
1999-10-08,39248.4,NA,151.52
1999-10-09,39292.4,NA,151.9
1999-10-10,39336.3,NA,151.84
1999-10-11,39380.3,NA,151.49
1999-10-12,39424.2,NA,152.18
1999-10-13,39468.2,NA,151.42
1999-10-14,39512.1,NA,151.95
1999-10-15,39556.1,NA,152.52
1999-10-16,39600,NA,152.67
1999-10-17,39643.9,NA,151.8
1999-10-18,39687.9,NA,152.03
1999-10-19,39731.8,NA,151.68
1999-10-20,39775.8,NA,151.43
1999-10-21,39819.7,NA,81.64
1999-10-22,39863.7,NA,32.57
1999-10-23,39907.6,NA,70.62
1999-10-24,39951.6,NA,143.46
1999-10-25,39995.5,NA,149.05
1999-10-26,40039.4,NA,149.07
1999-10-27,40083.4,NA,148.96
1999-10-28,40127.3,NA,149.13
1999-10-29,40171.3,NA,149.16
1999-10-30,40215.2,NA,148.88
1999-10-31,40259.2,NA,149.16
1999-11-01,40303.1,NA,149.2
1999-11-02,40347.1,NA,149.13
1999-11-03,40391,NA,149.13
1999-11-04,40434.9,NA,149.32
1999-11-05,40478.9,NA,149.18
1999-11-06,40522.8,NA,149.16
1999-11-07,40566.8,NA,149.16
1999-11-08,40610.7,NA,149.16
1999-11-09,40654.7,NA,149.16
1999-11-10,40698.6,NA,149.13
1999-11-11,40742.6,NA,149.16
1999-11-12,40786.5,NA,149.16
1999-11-13,40830.5,NA,149.16
1999-11-14,40874.4,NA,73.64
1999-11-15,40918.4,NA,33.45
1999-11-16,40962.3,NA,37.12
1999-11-17,41006.2,NA,37.11
1999-11-18,41052.8,NA,38.41
1999-11-19,41099.5,NA,51.3
1999-11-20,41146.2,NA,61.45
1999-11-21,41192.9,NA,61.45
1999-11-22,41239.5,NA,61.48
1999-11-23,41286.2,NA,62.7
1999-11-24,41332.9,NA,62.73
1999-11-25,41379.6,NA,62.75
1999-11-26,41426.2,NA,62.09
1999-11-27,41472.9,NA,61.53
1999-11-28,41519.6,NA,61.68
1999-11-29,41566.3,NA,61.78
1999-11-30,41613,NA,55.83
1999-12-01,41659.6,NA,49.09
1999-12-02,41706.3,NA,49.08
1999-12-03,41753,NA,49.08
1999-12-04,41799.7,NA,49.09
1999-12-05,41846.4,NA,49.09
1999-12-06,41893.1,NA,49.09
1999-12-07,41939.7,NA,49.09
1999-12-08,41986.4,NA,49.09
1999-12-09,42033.1,NA,49.09
1999-12-10,42079.8,NA,49.09
1999-12-11,42126.4,NA,49.09
1999-12-12,42173.1,NA,49.09
1999-12-13,42219.8,NA,49.09
1999-12-14,42266.5,NA,49.09
1999-12-15,42313.2,NA,49.09
1999-12-16,42359.8,NA,49.09
1999-12-17,42406.5,NA,49.09
1999-12-18,42453.2,NA,49.36
1999-12-19,42499.9,NA,49.34
1999-12-20,42546.6,NA,47.75
1999-12-21,42593.2,NA,46.81
1999-12-22,42639.9,NA,46.81
1999-12-23,42684.7,NA,45.87
1999-12-24,42731.4,NA,46.81
1999-12-25,42776.2,NA,45.87
1999-12-26,42822.9,NA,46.81
1999-12-27,42867.7,NA,45.87
1999-12-28,42914.4,NA,46.81
1999-12-29,42961,NA,46.78
1999-12-30,43009.8,NA,47.9
1999-12-31,43056.7,NA,46.91
2000-01-01,43105.6,NA,47.9
2000-01-02,43152.4,NA,46.91
2000-01-03,43201.2,NA,47.9
2000-01-04,43248.1,NA,46.91
2000-01-05,43296.9,NA,47.9
2000-01-06,43343.8,NA,46.91
2000-01-07,43392.7,NA,47.9
2000-01-08,43439.5,NA,46.91
2000-01-09,43519.6,NA,63.65
2000-01-10,43599.7,NA,63.65
2000-01-11,43839.9,NA,144.4
2000-01-12,43863.4,NA,35.1
2000-01-13,43886.8,NA,35.1
2000-01-14,43910.2,NA,35.1
2000-01-15,43933.7,NA,34.77
2000-01-16,43957.1,NA,32.22
2000-01-17,43980.6,NA,30.78
2000-01-18,44004,NA,30.78
2000-01-19,44027.4,NA,30.78
2000-01-20,44052.8,NA,31.76
2000-01-21,44076.2,NA,30.78
2000-01-22,44101.6,NA,31.76
2000-01-23,44125.1,NA,30.78
2000-01-24,44150.5,NA,31.5
2000-01-25,44173.9,NA,29.45
2000-01-26,44199.3,NA,29.72
2000-01-27,44222.7,NA,28.74
2000-01-28,44248.1,NA,29.72
2000-01-29,44271.6,NA,28.74
2000-01-30,44296.9,NA,29.72
2000-01-31,44320.4,NA,28.74
2000-02-01,44404.4,NA,59.26
2000-02-02,44488.4,NA,59.26
2000-02-03,44572.3,NA,59.26
2000-02-04,44656.3,NA,59.26
2000-02-05,44740.3,NA,59.26
