date,s_af,r_cfs,i_cfs
2013-09-15,10082,NA,7.4625
2013-09-16,10075,NA,8.47083
2013-09-17,10069,NA,8.975
2013-09-18,10053,NA,3.93333
2013-09-19,10047,NA,7.975
2013-09-20,10047,NA,8.6
2013-09-21,10045,NA,6.79166
2013-09-22,10038,NA,4.17083
2013-09-23,10036,NA,6.69167
2013-09-24,10031,NA,5.17917
2013-09-25,10036,NA,10.3208
2013-09-26,10040,NA,9.71667
2013-09-27,10038,NA,6.69167
2013-09-28,10038,NA,7.7
2013-09-29,10038,NA,7.8
2013-09-30,10038,NA,6.9
2013-10-01,10036,NA,5.29167
2013-10-02,10040,NA,8.31667
2013-10-03,10040,NA,6.3
2013-10-04,10047,NA,9.82917
2013-10-05,10047,NA,6.3
2013-10-06,10051,NA,8.31667
2013-10-07,10053,NA,7.30833
2013-10-08,10053,NA,6.3
2013-10-09,10053,NA,6.5
2013-10-10,10062,NA,11.1375
2013-10-11,10062,NA,6.6
2013-10-12,10064,NA,7.50833
2013-10-13,10069,NA,9.02083
2013-10-14,10075,NA,9.225
2013-10-15,10075,NA,6.3
2013-10-16,10078,NA,7.6125
2013-10-17,10084,NA,9.025
2013-10-18,10084,NA,6
2013-10-19,10086,NA,7.00834
2013-10-20,10091,NA,8.52084
2013-10-21,10091,NA,6
2013-10-22,10097,NA,9.025
2013-10-23,10100,NA,7.5125
2013-10-24,10100,NA,6.1
2013-10-25,10106,NA,9.025
2013-10-26,10111,NA,8.52084
2013-10-27,10111,NA,6
2013-10-28,10122,NA,11.5458
2013-10-29,10130,NA,10.0333
2013-10-30,10137,NA,9.42917
2013-10-31,10139,NA,6.70834
2013-11-01,10144,NA,8.22084
2013-11-02,10150,NA,8.725
2013-11-03,10155,NA,8.22084
2013-11-04,10157,NA,6.70834
2013-11-05,10159,NA,6.70834
2013-11-06,10168,NA,10.2375
2013-11-07,10170,NA,6.70834
2013-11-08,10175,NA,8.22084
2013-11-09,10183,NA,9.73334
2013-11-10,10186,NA,7.2125
2013-11-11,10195,NA,10.2375
2013-11-12,10195,NA,5.7
2013-11-13,10197,NA,6.70834
2013-11-14,10206,NA,10.2375
2013-11-15,10208,NA,6.70834
2013-11-16,10217,NA,10.2375
2013-11-17,10221,NA,7.41666
2013-11-18,10228,NA,8.92916
2013-11-19,10232,NA,7.41666
2013-11-20,10246,NA,12.4583
2013-11-21,10254,NA,9.43333
2013-11-22,10250,NA,3.38333
2013-11-23,10250,NA,5.5
2013-11-24,10250,NA,5.4
2013-11-25,10259,NA,9.9375
2013-11-26,10259,NA,5.4
2013-11-27,10266,NA,8.92916
2013-11-28,10274,NA,9.43333
2013-11-29,10277,NA,6.9125
2013-11-30,10281,NA,7.41666
2013-12-01,10288,NA,8.92916
2013-12-02,10306,NA,14.475
2013-12-03,10319,NA,11.9542
2013-12-04,10319,NA,5.4
2013-12-05,10319,NA,5.4
2013-12-06,10324,NA,8.12083
2013-12-07,10326,NA,6.70834
2013-12-08,10335,NA,10.2375
2013-12-09,10335,NA,5.6
2013-12-10,10341,NA,8.525
2013-12-11,10350,NA,9.9375
2013-12-12,10353,NA,7.1125
2013-12-13,10357,NA,7.71667
2013-12-14,10364,NA,9.22917
2013-12-15,10368,NA,7.71667
2013-12-16,10373,NA,8.22084
2013-12-17,10379,NA,8.725
2013-12-18,10388,NA,10.1375
2013-12-19,10418,NA,20.825
2013-12-20,10424,NA,8.725
2013-12-21,10433,NA,10.2375
2013-12-22,10440,NA,9.12917
2013-12-23,10449,NA,9.9375
2013-12-24,10456,NA,8.92916
2013-12-25,10463,NA,8.92916
2013-12-26,10472,NA,9.9375
2013-12-27,10478,NA,8.425
2013-12-28,10485,NA,8.92916
2013-12-29,10494,NA,9.9375
2013-12-30,10501,NA,8.92916
2013-12-31,10510,NA,9.9375
2014-01-01,10517,NA,8.92916
2014-01-02,10524,NA,8.92916
2014-01-03,10533,NA,9.9375
2014-01-04,10539,NA,8.425
2014-01-05,10549,NA,10.4417
2014-01-06,10553,NA,7.41666
2014-01-07,10562,NA,9.9375
2014-01-08,10571,NA,9.9375
2014-01-09,10587,NA,13.4667
2014-01-10,10594,NA,8.92916
2014-01-11,10605,NA,10.9458
2014-01-12,10617,NA,11.45
2014-01-13,10626,NA,9.9375
2014-01-14,10633,NA,9.02917
2014-01-15,10646,NA,11.9542
2014-01-16,10649,NA,7.0125
2014-01-17,10655,NA,8.525
2014-01-18,10664,NA,10.0375
2014-01-19,10674,NA,10.6417
2014-01-20,10680,NA,8.625
2014-01-21,10687,NA,9.22917
2014-01-22,10696,NA,10.2375
2014-01-23,10703,NA,9.22917
2014-01-24,10710,NA,9.22917
2014-01-25,10719,NA,10.2375
2014-01-26,10726,NA,9.22917
2014-01-27,10733,NA,9.22917
2014-01-28,10742,NA,10.2375
2014-01-29,10763,NA,16.2875
2014-01-30,10779,NA,13.7667
2014-01-31,10788,NA,10.2375
2014-02-01,10795,NA,9.22917
2014-02-02,10804,NA,10.1375
2014-02-03,10811,NA,9.12917
2014-02-04,10820,NA,10.1375
2014-02-05,10827,NA,9.12917
2014-02-06,10834,NA,9.02917
2014-02-07,10857,NA,16.9958
2014-02-08,10889,NA,21.5333
2014-02-09,10906,NA,13.9708
2014-02-10,10920,NA,12.4583
2014-02-11,10933,NA,11.9542
2014-02-12,10945,NA,11.45
2014-02-13,10968,NA,17.1958
2014-02-14,10991,NA,17.1958
2014-02-15,11015,NA,17.8
2014-02-16,11038,NA,17.2958
2014-02-17,11054,NA,13.6667
2014-02-18,11071,NA,14.1708
2014-02-19,11087,NA,13.6667
2014-02-20,11094,NA,9.22917
2014-02-21,11106,NA,11.65
2014-02-22,11117,NA,11.1458
2014-02-23,11127,NA,10.5417
2014-02-24,11141,NA,12.5583
2014-02-25,11153,NA,11.55
2014-02-26,11169,NA,13.6667
2014-02-27,11197,NA,19.8167
2014-02-28,11223,NA,18.8083
2014-03-01,11254,NA,21.3292
2014-03-02,11277,NA,17.2958
2014-03-03,11301,NA,17.8
2014-03-04,11327,NA,18.8083
2014-03-05,11351,NA,17.8
2014-03-06,11381,NA,20.825
2014-03-07,11412,NA,21.3292
2014-03-08,11438,NA,18.8083
2014-03-09,11467,NA,20.3208
2014-03-10,11498,NA,21.3292
2014-03-11,11529,NA,21.3292
2014-03-12,11553,NA,17.7
2014-03-13,11577,NA,17.7
2014-03-14,11601,NA,17.7
2014-03-15,11625,NA,17.7
2014-03-16,11661,NA,23.75
2014-03-17,11683,NA,16.6917
2014-03-18,11709,NA,18.7083
2014-03-19,11729,NA,15.6833
2014-03-20,11753,NA,17.6
2014-03-21,11770,NA,14.1708
2014-03-22,11792,NA,16.6917
2014-03-23,11816,NA,17.7
2014-03-24,11843,NA,19.2125
2014-03-25,11879,NA,23.75
2014-03-26,11916,NA,24.3542
2014-03-27,11955,NA,25.3625
2014-03-28,11983,NA,19.8167
2014-03-29,12012,NA,20.3208
2014-03-30,12047,NA,23.3458
2014-03-31,12082,NA,23.3458
2014-04-01,12124,NA,26.875
2014-04-02,12149,NA,18.3042
2014-04-03,12176,NA,19.3125
2014-04-04,12206,NA,20.825
2014-04-05,12234,NA,19.8167
2014-04-06,12259,NA,18.3042
2014-04-07,12287,NA,19.8167
2014-04-08,12332,NA,28.3875
2014-04-09,12396,NA,37.9667
2014-04-10,12470,NA,43.0083
2014-04-11,12562,NA,52.0833
2014-04-12,12668,NA,59.1417
2014-04-13,12767,NA,55.6125
2014-04-14,12846,NA,45.5292
2014-04-15,12917,NA,41.4958
2014-04-16,12999,NA,47.0417
2014-04-17,13082,NA,47.5458
2014-04-18,13194,NA,62.1667
2014-04-19,13309,NA,63.6792
2014-04-20,13447,NA,75.275
2014-04-21,13602,NA,83.8458
2014-04-22,13765,NA,87.8792
2014-04-23,13919,NA,83.3417
2014-04-24,14038,NA,65.9958
2014-04-25,14154,NA,64.7833
2014-04-26,14288,NA,73.8583
2014-04-27,14408,NA,66.8
2014-04-28,14515,NA,60.2458
2014-04-29,14599,NA,48.65
2014-04-30,14687,NA,50.6667
2014-05-01,14778,NA,52.1792
