date,s_af,r_cfs,i_cfs
2014-08-31,24898,NA,253
2014-09-01,24974,NA,250
2014-09-02,25095,NA,256
2014-09-03,25216,NA,258
2014-09-04,25216,NA,223
2014-09-05,25216,NA,216
2014-09-06,25186,NA,208
2014-09-07,25155,NA,208
2014-09-08,25125,NA,212
2014-09-09,25125,NA,219
2014-09-10,25110,NA,213
2014-09-11,25201,NA,269
2014-09-12,25383,NA,300
2014-09-13,25689,NA,351
2014-09-14,26012,NA,352
2014-09-15,26789,NA,457
2014-09-16,27673,NA,466
2014-09-17,28376,NA,364
2014-09-18,28939,NA,292
2014-09-19,29020,NA,51
2014-09-20,29004,NA,3
2014-09-21,28988,NA,1
2014-09-22,28988,NA,4
2014-09-23,29004,NA,12
2014-09-24,28988,NA,0
2014-09-25,28972,NA,2
2014-09-26,28955,NA,2
2014-09-27,28939,NA,0
2014-09-28,28955,NA,19
2014-09-29,29312,NA,221
2014-09-30,29524,NA,408
2014-10-01,29524,NA,294
2014-10-02,29573,NA,318
2014-10-03,29458,NA,234
2014-10-04,29442,NA,285
2014-10-05,29426,NA,287
2014-10-06,29410,NA,0
2014-10-07,29393,NA,-3
2014-10-08,29377,NA,-3
2014-10-09,29361,NA,-3
2014-10-10,29345,NA,-4
2014-10-11,29328,NA,-5
2014-10-12,29345,NA,14
2014-10-13,29263,NA,-36
2014-10-14,29263,NA,4
2014-10-15,29247,NA,-4
2014-10-16,29231,NA,0
2014-10-17,29215,NA,-3
2014-10-18,29215,NA,4
2014-10-19,29182,NA,-12
2014-10-20,29182,NA,6
2014-10-21,29166,NA,-4
2014-10-22,29166,NA,6
2014-10-23,29150,NA,-3
2014-10-24,29150,NA,10
2014-10-25,29117,NA,-12
2014-10-26,29134,NA,13
2014-10-27,29150,NA,28
2014-10-28,29117,NA,-13
2014-10-29,29085,NA,-12
2014-10-30,29036,NA,-20
2014-10-31,29004,NA,-13
2014-11-01,29004,NA,3
2014-11-02,29004,NA,1
2014-11-03,29053,NA,25
2014-11-04,29053,NA,13
2014-11-05,29036,NA,-4
2014-11-06,29053,NA,11
2014-11-07,29020,NA,-16
2014-11-08,29020,NA,1
2014-11-09,29020,NA,1
2014-11-10,28988,NA,-15
2014-11-11,28939,NA,-24
2014-11-12,28907,NA,-15
2014-11-13,28875,NA,-15
2014-11-14,28858,NA,-8
2014-11-15,28842,NA,-7
2014-11-16,28842,NA,1
2014-11-17,28794,NA,-23
2014-11-18,28778,NA,-7
2014-11-19,28778,NA,1
2014-11-20,28762,NA,-7
2014-11-21,28745,NA,-8
2014-11-22,28762,NA,10
2014-11-23,28745,NA,-8
2014-11-24,28729,NA,-7
2014-11-25,28713,NA,-7
2014-11-26,28745,NA,36
2014-11-27,28713,NA,-15
2014-11-28,28713,NA,1
2014-11-29,28729,NA,9
2014-11-30,28697,NA,-15
2014-12-01,28681,NA,-7
2014-12-02,28681,NA,1
2014-12-03,28665,NA,-7
2014-12-04,28665,NA,1
2014-12-05,28649,NA,-7
2014-12-06,28649,NA,1
2014-12-07,28633,NA,-7
2014-12-08,28633,NA,1
2014-12-09,28617,NA,-7
2014-12-10,28617,NA,1
2014-12-11,28601,NA,-7
2014-12-12,28601,NA,1
2014-12-13,28601,NA,1
2014-12-14,28633,NA,17
2014-12-15,28681,NA,25
2014-12-16,28665,NA,-7
2014-12-17,28665,NA,1
2014-12-18,28649,NA,-7
2014-12-19,28649,NA,1
2014-12-20,28633,NA,-7
2014-12-21,28633,NA,1
2014-12-22,28633,NA,1
2014-12-23,28617,NA,-7
2014-12-24,28601,NA,-7
2014-12-25,28649,NA,25
2014-12-26,28633,NA,-7
2014-12-27,28633,NA,1
2014-12-28,28633,NA,1
2014-12-29,28633,NA,1
2014-12-30,28633,NA,1
2014-12-31,28617,NA,-7
2015-01-01,28601,NA,-7
2015-01-02,28617,NA,27
2015-01-03,28601,NA,-7
2015-01-04,28601,NA,1
2015-01-05,28568,NA,-16
2015-01-06,28584,NA,9
2015-01-07,28584,NA,1
2015-01-08,28568,NA,-7
2015-01-09,28552,NA,-7
2015-01-10,28536,NA,-7
2015-01-11,28536,NA,1
2015-01-12,28536,NA,1
2015-01-13,28520,NA,-7
2015-01-14,28520,NA,1
2015-01-15,28504,NA,-7
2015-01-16,28488,NA,-7
2015-01-17,28488,NA,1
2015-01-18,28472,NA,-7
2015-01-19,28472,NA,1
2015-01-20,28456,NA,-7
2015-01-21,28440,NA,-7
2015-01-22,28440,NA,1
2015-01-23,28424,NA,-7
2015-01-24,28424,NA,1
2015-01-25,28424,NA,1
2015-01-26,28424,NA,1
2015-01-27,28408,NA,-7
2015-01-28,28408,NA,0
2015-01-29,28392,NA,-7
2015-01-30,28392,NA,1
2015-01-31,28424,NA,17
2015-02-01,28424,NA,1
2015-02-02,28408,NA,-7
2015-02-03,28408,NA,1
2015-02-04,28440,NA,17
2015-02-05,28408,NA,-15
2015-02-06,28424,NA,9
2015-02-07,28408,NA,-7
2015-02-08,28392,NA,-7
2015-02-09,28392,NA,1
2015-02-10,28376,NA,-7
2015-02-11,28376,NA,1
2015-02-12,28376,NA,1
2015-02-13,28360,NA,-7
2015-02-14,28343,NA,-8
2015-02-15,28343,NA,1
2015-02-16,28343,NA,1
2015-02-17,28327,NA,-7
2015-02-18,28311,NA,-7
2015-02-19,28311,NA,1
2015-02-20,28295,NA,-7
2015-02-21,28295,NA,1
2015-02-22,28279,NA,-7
2015-02-23,28279,NA,1
2015-02-24,28231,NA,-23
2015-02-25,28247,NA,9
2015-02-26,28215,NA,21
2015-02-27,28199,NA,-7
2015-02-28,28183,NA,-7
2015-03-01,28167,NA,-7
2015-03-02,28151,NA,-7
2015-03-03,28151,NA,1
2015-03-04,28119,NA,-15
2015-03-05,28103,NA,-7
2015-03-06,28087,NA,-7
2015-03-07,28087,NA,1
2015-03-08,28055,NA,-15
2015-03-09,28055,NA,1
2015-03-10,28055,NA,1
2015-03-11,28023,NA,-15
2015-03-12,28023,NA,1
2015-03-13,28008,NA,-7
2015-03-14,27992,NA,-7
2015-03-15,27976,NA,-7
2015-03-16,27976,NA,1
2015-03-17,27928,NA,-23
2015-03-18,27912,NA,-7
2015-03-19,27896,NA,-7
2015-03-20,27880,NA,-7
2015-03-21,27864,NA,-7
2015-03-22,27832,NA,-15
2015-03-23,27848,NA,104
2015-03-24,27832,NA,-1
2015-03-25,27800,NA,-10
2015-03-26,27769,NA,-11
2015-03-27,27753,NA,-2
2015-03-28,27721,NA,-3
2015-03-29,27705,NA,1
2015-03-30,27673,NA,-7
2015-03-31,27673,NA,9
2015-04-01,27641,NA,-4
2015-04-02,27610,NA,-13
2015-04-03,27578,NA,-11
2015-04-04,27546,NA,-9
2015-04-05,27530,NA,0
2015-04-06,27499,NA,-7
2015-04-07,27499,NA,3
2015-04-08,27515,NA,36
2015-04-09,27515,NA,14
2015-04-10,27515,NA,6
2015-04-11,27499,NA,0
2015-04-12,27467,NA,-7
2015-04-13,27451,NA,1
2015-04-14,27388,NA,-17
2015-04-15,27388,NA,10
2015-04-16,27388,NA,1
2015-04-17,27515,NA,74
2015-04-18,27578,NA,41
2015-04-19,27546,NA,-7
2015-04-20,27483,NA,-25
2015-04-21,27467,NA,2
2015-04-22,27451,NA,-1
2015-04-23,27451,NA,9
2015-04-24,27435,NA,0
2015-04-25,27721,NA,151
2015-04-26,28311,NA,301
2015-04-27,28939,NA,320
2015-04-28,29556,NA,316
2015-04-29,30178,NA,324
2015-04-30,30839,NA,346
2015-05-01,31489,NA,335
2015-05-02,32110,NA,326
2015-05-03,32719,NA,320
2015-05-04,33385,NA,343
2015-05-05,34159,NA,398
2015-05-06,34817,NA,439
2015-05-07,35358,NA,376
2015-05-08,36007,NA,411
2015-05-09,37068,NA,627
2015-05-10,37836,NA,455
2015-05-11,38519,NA,416
2015-05-12,39224,NA,429
2015-05-13,39916,NA,415
2015-05-14,40612,NA,424
2015-05-15,41461,NA,490
2015-05-16,42338,NA,462
2015-05-17,43166,NA,439
2015-05-18,44021,NA,452
2015-05-19,44999,NA,517
2015-05-20,45891,NA,459
2015-05-21,46771,NA,448
2015-05-22,47678,NA,460
2015-05-23,48575,NA,458
2015-05-24,49498,NA,476
2015-05-25,50590,NA,551
2015-05-26,51467,NA,448
2015-05-27,52390,NA,474
2015-05-28,53072,NA,356
2015-05-29,53424,NA,190
2015-05-30,53362,NA,-20
2015-05-31,53320,NA,-8
2015-06-01,53279,NA,-7
2015-06-02,53258,NA,5
2015-06-03,53196,NA,-16
2015-06-04,53155,NA,-14
2015-06-05,53092,NA,-23
2015-06-06,53051,NA,-7
2015-06-07,53113,NA,75
2015-06-08,53072,NA,-6
2015-06-09,53030,NA,-3
2015-06-10,52989,NA,-14
2015-06-11,52968,NA,-9
2015-06-12,52906,NA,-23
2015-06-13,52865,NA,-5
2015-06-14,52824,NA,-1
2015-06-15,52803,NA,1
2015-06-16,52886,NA,57
2015-06-17,52824,NA,-19
2015-06-18,52782,NA,-7
2015-06-19,52741,NA,-3
2015-06-20,52679,NA,-12
2015-06-21,52617,NA,-16
2015-06-22,52535,NA,-23
2015-06-23,52473,NA,-11
2015-06-24,52431,NA,-13
2015-06-25,52411,NA,6
2015-06-26,52349,NA,-19
2015-06-27,52308,NA,-4
2015-06-28,52452,NA,93
2015-06-29,52473,NA,133
2015-06-30,52493,NA,157
2015-07-01,52555,NA,187
2015-07-02,52741,NA,250
2015-07-03,52989,NA,325
2015-07-04,53217,NA,347
2015-07-05,53590,NA,424
2015-07-06,53653,NA,267
2015-07-07,53736,NA,278
2015-07-08,53840,NA,300
2015-07-09,53902,NA,278
2015-07-10,53986,NA,292
2015-07-11,54007,NA,278
2015-07-12,54048,NA,306
2015-07-13,53861,NA,209
2015-07-14,53528,NA,145
2015-07-15,53134,NA,134
2015-07-16,52658,NA,110
2015-07-17,52184,NA,127
2015-07-18,51753,NA,145
2015-07-19,51262,NA,114
2015-07-20,50753,NA,107
2015-07-21,50387,NA,182
2015-07-22,49921,NA,122
2015-07-23,49478,NA,137
2015-07-24,49035,NA,139
2015-07-25,48615,NA,152
2015-07-26,48215,NA,171
2015-07-27,47857,NA,204
2015-07-28,47401,NA,138
2015-07-29,46987,NA,149
2015-07-30,46594,NA,157
2015-07-31,46203,NA,157
2015-08-01,45793,NA,148
2015-08-02,45386,NA,148
2015-08-03,44980,NA,146
2015-08-04,44557,NA,132
2015-08-05,44116,NA,133
2015-08-06,43659,NA,130
2015-08-07,43223,NA,132
2015-08-08,42807,NA,141
2015-08-09,42356,NA,129
2015-08-10,41908,NA,125
2015-08-11,41480,NA,131
2015-08-12,41054,NA,132
2015-08-13,40612,NA,133
2015-08-14,40172,NA,135
2015-08-15,39788,NA,189
2015-08-16,39333,NA,128
2015-08-17,38898,NA,136
2015-08-18,38555,NA,197
2015-08-19,38195,NA,146
2015-08-20,37889,NA,163
2015-08-21,37639,NA,181
2015-08-22,37353,NA,152
2015-08-23,37122,NA,177
2015-08-24,36873,NA,167
2015-08-25,36625,NA,176
2015-08-26,36342,NA,158
2015-08-27,36060,NA,157
2015-08-28,35778,NA,158
2015-08-29,35445,NA,143
2015-08-30,35096,NA,137
2015-08-31,34783,NA,149
2015-09-01,34470,NA,148
2015-09-02,34141,NA,139
2015-09-03,33831,NA,147
2015-09-04,33522,NA,149
2015-09-05,33213,NA,149
2015-09-06,32906,NA,153
2015-09-07,32617,NA,152
2015-09-08,32329,NA,148
2015-09-09,32076,NA,170
2015-09-10,31841,NA,174
2015-09-11,31623,NA,181
2015-09-12,31405,NA,177
2015-09-13,31188,NA,177
2015-09-14,31022,NA,190
2015-09-15,31105,NA,310
2015-09-16,31422,NA,416
2015-09-17,31975,NA,341
2015-09-18,32855,NA,454
2015-09-19,32974,NA,66
2015-09-20,32992,NA,17
2015-09-21,32974,NA,0
2015-09-22,32957,NA,-1
2015-09-23,32957,NA,3
2015-09-24,32940,NA,-1
2015-09-25,32940,NA,4
2015-09-26,32923,NA,-1
2015-09-27,32906,NA,0
2015-09-28,32889,NA,-2
2015-09-29,32855,NA,-12
2015-09-30,32855,NA,2
2015-10-01,32855,NA,5
2015-10-02,32872,NA,16
2015-10-03,32855,NA,-7
2015-10-04,32838,NA,-9
2015-10-05,32838,NA,1
2015-10-06,32855,NA,13
2015-10-07,32889,NA,20
2015-10-08,32940,NA,28
2015-10-09,32872,NA,-30
2015-10-10,32855,NA,-2
2015-10-11,32821,NA,-5
2015-10-12,32787,NA,-13
2015-10-13,32787,NA,9
2015-10-14,32770,NA,-1
2015-10-15,32719,NA,-18
2015-10-16,32685,NA,-12
2015-10-17,32651,NA,-10
2015-10-18,32634,NA,-5
2015-10-19,32634,NA,5
2015-10-20,32617,NA,-1
2015-10-21,32600,NA,-8
2015-10-22,32668,NA,41
2015-10-23,32685,NA,11
2015-10-24,32634,NA,-23
2015-10-25,32617,NA,-5
2015-10-26,32600,NA,-6
2015-10-27,32617,NA,14
2015-10-28,32566,NA,-22
2015-10-29,32550,NA,-6
2015-10-30,32533,NA,-6
2015-10-31,32516,NA,-2
2015-11-01,32499,NA,-2
2015-11-02,32482,NA,-6
2015-11-03,32482,NA,4
2015-11-04,32482,NA,1
2015-11-05,32499,NA,10
2015-11-06,32482,NA,-8
2015-11-07,32465,NA,-8
2015-11-08,32448,NA,-8
2015-11-09,32431,NA,-8
2015-11-10,32448,NA,10
2015-11-11,32414,NA,-16
2015-11-12,32380,NA,-16
2015-11-13,32380,NA,1
2015-11-14,32363,NA,-8
2015-11-15,32363,NA,1
2015-11-16,32482,NA,61
2015-11-17,32346,NA,-68
2015-11-18,32313,NA,-16
2015-11-19,32279,NA,-16
2015-11-20,32296,NA,10
2015-11-21,32262,NA,-16
2015-11-22,32245,NA,-8
2015-11-23,32245,NA,26
2015-11-24,32228,NA,-8
2015-11-25,32228,NA,2
2015-11-26,32211,NA,-8
2015-11-27,32177,NA,-16
2015-11-28,32177,NA,1
2015-11-29,32177,NA,1
2015-11-30,32161,NA,-7
2015-12-01,32127,NA,-16
2015-12-02,32110,NA,-8
2015-12-03,32093,NA,-8
2015-12-04,32093,NA,1
2015-12-05,32076,NA,-8
2015-12-06,32043,NA,-16
2015-12-07,32043,NA,1
2015-12-08,32043,NA,1
2015-12-09,31992,NA,-25
2015-12-10,32026,NA,18
2015-12-11,32009,NA,-8
2015-12-12,32026,NA,10
2015-12-13,32026,NA,1
2015-12-14,32026,NA,1
2015-12-15,32110,NA,43
2015-12-16,32076,NA,-16
2015-12-17,32076,NA,1
2015-12-18,32059,NA,-8
2015-12-19,32059,NA,1
2015-12-20,32026,NA,-16
2015-12-21,32043,NA,10
2015-12-22,32043,NA,1
2015-12-23,32026,NA,-8
2015-12-24,32026,NA,1
2015-12-25,32059,NA,18
2015-12-26,32043,NA,-7
2015-12-27,32043,NA,1
2015-12-28,32026,NA,-8
2015-12-29,32009,NA,-8
2015-12-30,32009,NA,9
2015-12-31,31992,NA,-8
2016-01-01,31975,NA,-8
2016-01-02,31975,NA,1
2016-01-03,31975,NA,1
2016-01-04,31942,NA,-16
2016-01-05,31942,NA,1
2016-01-06,31942,NA,1
2016-01-07,31925,NA,-8
2016-01-08,31925,NA,1
2016-01-09,31925,NA,1
2016-01-10,31908,NA,-8
2016-01-11,31891,NA,-8
2016-01-12,31874,NA,-8
2016-01-13,31857,NA,-8
2016-01-14,31841,NA,-7
2016-01-15,31857,NA,9
2016-01-16,31841,NA,-7
2016-01-17,31841,NA,1
2016-01-18,31841,NA,1
2016-01-19,31841,NA,1
2016-01-20,31824,NA,-8
2016-01-21,31807,NA,-8
2016-01-22,31790,NA,-8
2016-01-23,31790,NA,1
2016-01-24,31790,NA,1
2016-01-25,31773,NA,-8
2016-01-26,31757,NA,-7
2016-01-27,31740,NA,-8
2016-01-28,31740,NA,7
2016-01-29,31740,NA,1
2016-01-30,31740,NA,1
2016-01-31,31723,NA,-8
2016-02-01,31773,NA,26
2016-02-02,31773,NA,1
2016-02-03,31773,NA,1
2016-02-04,31757,NA,-7
2016-02-05,31757,NA,1
2016-02-06,31740,NA,-8
2016-02-07,31723,NA,-8
2016-02-08,31706,NA,-8
2016-02-09,31706,NA,1
2016-02-10,31690,NA,-7
2016-02-11,31690,NA,1
2016-02-12,31673,NA,-8
2016-02-13,31656,NA,-8
2016-02-14,31656,NA,1
2016-02-15,31656,NA,1
2016-02-16,31656,NA,1
2016-02-17,31656,NA,1
2016-02-18,31639,NA,-8
2016-02-19,31639,NA,1
2016-02-20,31623,NA,-7
2016-02-21,31606,NA,-8
2016-02-22,31606,NA,1
2016-02-23,31572,NA,-16
2016-02-24,31539,NA,-16
2016-02-25,31522,NA,-8
2016-02-26,31505,NA,21
2016-02-27,31489,NA,-7
2016-02-28,31472,NA,-8
2016-02-29,31472,NA,1
2016-03-01,31455,NA,-8
2016-03-02,31438,NA,-8
2016-03-03,31405,NA,-16
2016-03-04,31388,NA,-8
2016-03-05,31372,NA,-7
2016-03-06,31372,NA,1
2016-03-07,31589,NA,110
2016-03-08,31589,NA,1
2016-03-09,31572,NA,-8
2016-03-10,31556,NA,-7
2016-03-11,31539,NA,-8
2016-03-12,31522,NA,-8
2016-03-13,31505,NA,-8
2016-03-14,31489,NA,-7
2016-03-15,31472,NA,-8
2016-03-16,31422,NA,-24
2016-03-17,31422,NA,1
2016-03-18,31372,NA,-24
2016-03-19,31338,NA,-16
2016-03-20,31305,NA,-16
2016-03-21,31305,NA,1
2016-03-22,31271,NA,-16
2016-03-23,31305,NA,18
2016-03-24,31271,NA,-16
2016-03-25,31255,NA,-7
2016-03-26,31238,NA,-8
2016-03-27,31205,NA,-16
2016-03-28,31188,NA,NA
2016-03-29,31238,NA,NA
2016-03-30,31338,NA,51
2016-03-31,31322,NA,-7
2016-04-01,31271,NA,-22
2016-04-02,31255,NA,-5
2016-04-03,31238,NA,-5
2016-04-04,31221,NA,-6
2016-04-05,31188,NA,138
2016-04-06,31155,NA,-14
2016-04-07,31138,NA,-5
2016-04-08,31105,NA,-14
2016-04-09,31105,NA,4
2016-04-10,31072,NA,-13
2016-04-11,31055,NA,-6
2016-04-12,31055,NA,4
2016-04-13,31022,NA,-14
2016-04-14,30955,NA,-30
2016-04-15,31038,NA,45
2016-04-16,31138,NA,54
2016-04-17,31138,NA,3
2016-04-18,31138,NA,4
2016-04-19,31105,NA,-14
2016-04-20,31105,NA,58
2016-04-21,31088,NA,-2
2016-04-22,31055,NA,-4
2016-04-23,31038,NA,1
2016-04-24,31022,NA,-3
2016-04-25,31055,NA,36
2016-04-26,31105,NA,33
2016-04-27,31072,NA,-13
2016-04-28,31088,NA,13
2016-04-29,31589,NA,253
2016-04-30,32296,NA,369
2016-05-01,32957,NA,338
2016-05-02,33693,NA,379
2016-05-03,34453,NA,392
2016-05-04,35218,NA,397
2016-05-05,36025,NA,419
2016-05-06,36944,NA,480
2016-05-07,37979,NA,535
2016-05-08,38970,NA,505
2016-05-09,39879,NA,466
2016-05-10,40741,NA,449
2016-05-11,41591,NA,441
2016-05-12,42244,NA,431
2016-05-13,42883,NA,422
2016-05-14,43564,NA,426
2016-05-15,44250,NA,430
2016-05-16,44980,NA,448
2016-05-17,45677,NA,434
2016-05-18,46418,NA,466
2016-05-19,47105,NA,447
2016-05-20,47798,NA,450
2016-05-21,48475,NA,438
2016-05-22,49176,NA,457
2016-05-23,49841,NA,437
2016-05-24,50225,NA,299
2016-05-25,50875,NA,437
2016-05-26,51487,NA,416
2016-05-27,51671,NA,148
2016-05-28,52844,NA,604
2016-05-29,51794,NA,-518
2016-05-30,53445,NA,846
2016-05-31,52061,NA,-682
2016-06-01,51917,NA,-60
2016-06-02,51692,NA,-96
2016-06-03,51610,NA,-24
2016-06-04,51569,NA,0
2016-06-05,51508,NA,-13
2016-06-06,51467,NA,1
2016-06-07,51385,NA,-21
2016-06-08,51344,NA,-3
2016-06-09,51283,NA,-14
2016-06-10,51283,NA,22
2016-06-11,51630,NA,203
2016-06-12,52246,NA,352
2016-06-13,52514,NA,257
2016-06-14,52658,NA,214
2016-06-15,52782,NA,210
2016-06-16,52886,NA,232
2016-06-17,52865,NA,223
2016-06-18,52679,NA,194
2016-06-19,52473,NA,188
2016-06-20,52164,NA,150
2016-06-21,51856,NA,151
2016-06-22,51508,NA,146
2016-06-23,51181,NA,166
2016-06-24,50814,NA,144
2016-06-25,50448,NA,147
2016-06-26,50023,NA,132
2016-06-27,49518,NA,109
2016-06-28,49136,NA,183
2016-06-29,48655,NA,127
2016-06-30,48136,NA,107
2016-07-01,47738,NA,165
2016-07-02,47283,NA,134
2016-07-03,46869,NA,158
2016-07-04,46418,NA,147
2016-07-05,46105,NA,218
2016-07-06,45657,NA,140
2016-07-07,45250,NA,156
2016-07-08,44845,NA,159
2016-07-09,44442,NA,166
2016-07-10,44040,NA,162
2016-07-11,43526,NA,127
2016-07-12,43052,NA,141
2016-07-13,42563,NA,135
2016-07-14,42076,NA,130
2016-07-15,41573,NA,116
2016-07-16,41109,NA,132
2016-07-17,40630,NA,115
2016-07-18,40263,NA,170
2016-07-19,39806,NA,114
2016-07-20,39351,NA,125
2016-07-21,38826,NA,88
2016-07-22,38356,NA,116
2016-07-23,37854,NA,96
2016-07-24,37318,NA,76
2016-07-25,36784,NA,79
2016-07-26,36254,NA,91
2016-07-27,35743,NA,112
2016-07-28,35410,NA,184
2016-07-29,35026,NA,154
2016-07-30,34609,NA,120
2016-07-31,34262,NA,143
2016-08-01,33900,NA,134
2016-08-02,33556,NA,145
2016-08-03,33179,NA,138
2016-08-04,32787,NA,127
2016-08-05,32397,NA,127
2016-08-06,32026,NA,134
2016-08-07,31690,NA,157
2016-08-08,31405,NA,194
2016-08-09,31055,NA,134
2016-08-10,30740,NA,151
2016-08-11,30508,NA,191
2016-08-12,30261,NA,164
2016-08-13,30047,NA,175
2016-08-14,29850,NA,187
2016-08-15,29670,NA,193
2016-08-16,29507,NA,205
2016-08-17,29410,NA,241
2016-08-18,29426,NA,298
2016-08-19,29426,NA,261
2016-08-20,29524,NA,297
2016-08-21,29654,NA,314
2016-08-22,29818,NA,323
2016-08-23,29932,NA,309
2016-08-24,30031,NA,298
2016-08-25,30113,NA,289
2016-08-26,30195,NA,286
2016-08-27,30244,NA,273
2016-08-28,30277,NA,267
2016-08-29,30277,NA,262
2016-08-30,30261,NA,266
2016-08-31,30228,NA,261
2016-09-01,30195,NA,259
2016-09-02,30162,NA,251
2016-09-03,30162,NA,272
2016-09-04,30146,NA,254
2016-09-05,30277,NA,300
2016-09-06,30392,NA,275
2016-09-07,30591,NA,304
2016-09-08,30806,NA,314
2016-09-09,30988,NA,284
2016-09-10,31238,NA,312
2016-09-11,31505,NA,323
2016-09-12,31874,NA,375
2016-09-13,32380,NA,440
2016-09-14,33043,NA,527
2016-09-15,33608,NA,457
2016-09-16,34401,NA,488
2016-09-17,35428,NA,532
2016-09-18,36148,NA,383
2016-09-19,36837,NA,364
2016-09-20,37353,NA,274
2016-09-21,37425,NA,54
2016-09-22,37407,NA,-7
2016-09-23,37478,NA,46
2016-09-24,37442,NA,-11
2016-09-25,37407,NA,-10
2016-09-26,37371,NA,-10
2016-09-27,37353,NA,-2
2016-09-28,37335,NA,-1
2016-09-29,37300,NA,-6
2016-09-30,37264,NA,-13
2016-10-01,37264,NA,6
2016-10-02,37246,NA,-1
2016-10-03,37175,NA,-25
2016-10-04,37157,NA,1
2016-10-05,37122,NA,-13
2016-10-06,37086,NA,-13
2016-10-07,37068,NA,-7
2016-10-08,37051,NA,-2
2016-10-09,37015,NA,-9
2016-10-10,36997,NA,0
2016-10-11,36962,NA,-13
2016-10-12,36944,NA,-5
2016-10-13,36908,NA,-15
2016-10-14,36926,NA,14
2016-10-15,36891,NA,-12
2016-10-16,36855,NA,-10
2016-10-17,36855,NA,11
2016-10-18,36820,NA,-8
2016-10-19,36802,NA,-5
2016-10-20,36767,NA,-14
2016-10-21,36767,NA,5
2016-10-22,36749,NA,-1
2016-10-23,36696,NA,-20
2016-10-24,36678,NA,-3
2016-10-25,36660,NA,-4
2016-10-26,36642,NA,-5
2016-10-27,36625,NA,-3
2016-10-28,36625,NA,7
2016-10-29,36589,NA,-12
2016-10-30,36572,NA,-6
2016-10-31,36536,NA,-8
2016-11-01,36536,NA,5
2016-11-02,36519,NA,-5
2016-11-03,36483,NA,-14
2016-11-04,36466,NA,-3
2016-11-05,36448,NA,-4
2016-11-06,36448,NA,2
2016-11-07,36413,NA,-13
2016-11-08,36395,NA,-5
2016-11-09,36377,NA,-6
2016-11-10,36360,NA,-3
2016-11-11,36324,NA,-15
2016-11-12,36307,NA,-5
2016-11-13,36307,NA,4
2016-11-14,36271,NA,-15
2016-11-15,36254,NA,-3
2016-11-16,36236,NA,-8
2016-11-17,36254,NA,10
2016-11-18,36201,NA,-26
2016-11-19,36148,NA,-26
2016-11-20,36130,NA,-8
2016-11-21,36130,NA,1
2016-11-22,36130,NA,1
2016-11-23,36095,NA,-17
2016-11-24,36077,NA,-8
2016-11-25,36060,NA,-8
2016-11-26,36060,NA,1
2016-11-27,36025,NA,-17
2016-11-28,36007,NA,-8
2016-11-29,35989,NA,-8
2016-11-30,35937,NA,-21
2016-12-01,35919,NA,-8
2016-12-02,35901,NA,-8
2016-12-03,35884,NA,-8
2016-12-04,35866,NA,-8
2016-12-05,35849,NA,-8
2016-12-06,34887,NA,-484
2016-12-07,27483,NA,-3732
2016-12-08,35796,NA,4192
2016-12-09,35743,NA,-26
2016-12-10,35743,NA,1
2016-12-11,35726,NA,-8
2016-12-12,35743,NA,10
2016-12-13,35708,NA,-17
2016-12-14,35691,NA,-8
2016-12-15,35691,NA,1
2016-12-16,35673,NA,-8
2016-12-17,35673,NA,1
2016-12-18,35656,NA,-8
2016-12-19,35656,NA,1
2016-12-20,35656,NA,1
2016-12-21,35656,NA,1
2016-12-22,35656,NA,1
2016-12-23,35656,NA,1
2016-12-24,35638,NA,-8
2016-12-25,35638,NA,1
2016-12-26,35638,NA,1
2016-12-27,35638,NA,1
2016-12-28,35638,NA,1
2016-12-29,35638,NA,4
2016-12-30,35621,NA,-8
2016-12-31,35603,NA,-8
2017-01-01,35603,NA,1
2017-01-02,35603,NA,1
2017-01-03,35603,NA,1
2017-01-04,35603,NA,1
2017-01-05,35586,NA,-8
2017-01-06,35586,NA,1
2017-01-07,35586,NA,1
2017-01-08,35586,NA,1
2017-01-09,35586,NA,1
2017-01-10,35586,NA,1
2017-01-11,35586,NA,1
2017-01-12,35568,NA,-8
2017-01-13,35568,NA,1
2017-01-14,35568,NA,1
2017-01-15,35568,NA,1
2017-01-16,35568,NA,1
2017-01-17,35568,NA,1
2017-01-18,35568,NA,1
2017-01-19,35568,NA,1
2017-01-20,35550,NA,-8
2017-01-21,35550,NA,1
2017-01-22,35550,NA,1
2017-01-23,35550,NA,1
2017-01-24,35550,NA,1
2017-01-25,35550,NA,1
2017-01-26,35550,NA,7
2017-01-27,35533,NA,-8
2017-01-28,35533,NA,1
2017-01-29,35533,NA,1
2017-01-30,35533,NA,1
2017-01-31,35533,NA,1
2017-02-01,35533,NA,1
2017-02-02,35515,NA,-8
2017-02-03,35515,NA,1
2017-02-04,35515,NA,1
2017-02-05,35515,NA,1
2017-02-06,35515,NA,1
2017-02-07,35515,NA,1
2017-02-08,35515,NA,1
2017-02-09,35498,NA,-8
2017-02-10,35498,NA,1
2017-02-11,35498,NA,1
2017-02-12,35498,NA,1
2017-02-13,35463,NA,-17
2017-02-14,35463,NA,1
2017-02-15,35445,NA,-8
2017-02-16,35445,NA,1
2017-02-17,35428,NA,-8
2017-02-18,35428,NA,1
2017-02-19,35410,NA,-8
2017-02-20,35410,NA,1
2017-02-21,35393,NA,-8
2017-02-22,35375,NA,-8
2017-02-23,35463,NA,45
